  0.216800003052E+03  0.280157463387E+04  0.100000000000E+01  0.174664904674E+06  0.946209532350E-03
  0.216900009155E+03  0.280157745171E+04  0.100000000000E+01  0.174665048173E+06  0.946202149016E-03
  0.217000000000E+03  0.280158025959E+04  0.100000000000E+01  0.174665191164E+06  0.946194791766E-03
  0.217100006104E+03  0.280158305754E+04  0.100000000000E+01  0.174665333650E+06  0.946187460508E-03
  0.217199996948E+03  0.280158584560E+04  0.100000000000E+01  0.174665475633E+06  0.946180155151E-03
  0.217300003052E+03  0.280158862381E+04  0.100000000000E+01  0.174665617114E+06  0.946172875603E-03
  0.217400009155E+03  0.280159139219E+04  0.100000000000E+01  0.174665758094E+06  0.946165621774E-03
  0.217500000000E+03  0.280159415079E+04  0.100000000000E+01  0.174665898576E+06  0.946158393573E-03
  0.217600006104E+03  0.280159689964E+04  0.100000000000E+01  0.174666038561E+06  0.946151190908E-03
  0.217699996948E+03  0.280159963878E+04  0.100000000000E+01  0.174666178052E+06  0.946144013691E-03
  0.217800003052E+03  0.280160236823E+04  0.100000000000E+01  0.174666317049E+06  0.946136861831E-03
  0.217900009155E+03  0.280160508803E+04  0.100000000000E+01  0.174666455555E+06  0.946129735239E-03
  0.218000000000E+03  0.280160779822E+04  0.100000000000E+01  0.174666593572E+06  0.946122633827E-03
  0.218100006104E+03  0.280161049883E+04  0.100000000000E+01  0.174666731100E+06  0.946115557504E-03
  0.218199996948E+03  0.280161318989E+04  0.100000000000E+01  0.174666868142E+06  0.946108506183E-03
  0.218300003052E+03  0.280161587144E+04  0.100000000000E+01  0.174667004700E+06  0.946101479775E-03
  0.218400009155E+03  0.280161854351E+04  0.100000000000E+01  0.174667140775E+06  0.946094478193E-03
  0.218500000000E+03  0.280162120613E+04  0.100000000000E+01  0.174667276369E+06  0.946087501350E-03
  0.218600006104E+03  0.280162385934E+04  0.100000000000E+01  0.174667411484E+06  0.946080549156E-03
  0.218699996948E+03  0.280162650318E+04  0.100000000000E+01  0.174667546121E+06  0.946073621527E-03
  0.218800003052E+03  0.280162913766E+04  0.100000000000E+01  0.174667680281E+06  0.946066718375E-03
  0.218900009155E+03  0.280163176284E+04  0.100000000000E+01  0.174667813968E+06  0.946059839614E-03
  0.219000000000E+03  0.280163437873E+04  0.100000000000E+01  0.174667947182E+06  0.946052985158E-03
  0.219100006104E+03  0.280163698538E+04  0.100000000000E+01  0.174668079925E+06  0.946046154920E-03
  0.219199996948E+03  0.280163958281E+04  0.100000000000E+01  0.174668212199E+06  0.946039348817E-03
  0.219300003052E+03  0.280164217106E+04  0.100000000000E+01  0.174668344005E+06  0.946032566762E-03
  0.219400009155E+03  0.280164475016E+04  0.100000000000E+01  0.174668475345E+06  0.946025808671E-03
  0.219500000000E+03  0.280164732014E+04  0.100000000000E+01  0.174668606220E+06  0.946019074459E-03
  0.219600006104E+03  0.280164988104E+04  0.100000000000E+01  0.174668736633E+06  0.946012364042E-03
  0.219699996948E+03  0.280165243288E+04  0.100000000000E+01  0.174668866585E+06  0.946005677336E-03
  0.219800003052E+03  0.280165497570E+04  0.100000000000E+01  0.174668996078E+06  0.945999014257E-03
  0.219900009155E+03  0.280165750954E+04  0.100000000000E+01  0.174669125112E+06  0.945992374723E-03
  0.220000000000E+03  0.280166003441E+04  0.100000000000E+01  0.174669253691E+06  0.945985758649E-03
  0.220100006104E+03  0.280166255036E+04  0.100000000000E+01  0.174669381815E+06  0.945979165954E-03
  0.220199996948E+03  0.280166505742E+04  0.100000000000E+01  0.174669509486E+06  0.945972596555E-03
  0.220300003052E+03  0.280166755561E+04  0.100000000000E+01  0.174669636705E+06  0.945966050369E-03
  0.220400009155E+03  0.280167004497E+04  0.100000000000E+01  0.174669763475E+06  0.945959527315E-03
  0.220500000000E+03  0.280167252553E+04  0.100000000000E+01  0.174669889796E+06  0.945953027311E-03
  0.220600006104E+03  0.280167499732E+04  0.100000000000E+01  0.174670015671E+06  0.945946550276E-03
  0.220699996948E+03  0.280167746038E+04  0.100000000000E+01  0.174670141101E+06  0.945940096129E-03
  0.220800003052E+03  0.280167991472E+04  0.100000000000E+01  0.174670266087E+06  0.945933664788E-03
  0.220900009155E+03  0.280168236039E+04  0.100000000000E+01  0.174670390632E+06  0.945927256175E-03
  0.221000000000E+03  0.280168479741E+04  0.100000000000E+01  0.174670514736E+06  0.945920870207E-03
  0.221100006104E+03  0.280168722582E+04  0.100000000000E+01  0.174670638401E+06  0.945914506806E-03
  0.221199996948E+03  0.280168964564E+04  0.100000000000E+01  0.174670761629E+06  0.945908165892E-03
  0.221300003052E+03  0.280169205690E+04  0.100000000000E+01  0.174670884421E+06  0.945901847386E-03
  0.221400009155E+03  0.280169445964E+04  0.100000000000E+01  0.174671006780E+06  0.945895551208E-03
  0.221500000000E+03  0.280169685389E+04  0.100000000000E+01  0.174671128705E+06  0.945889277280E-03
  0.221600006104E+03  0.280169923967E+04  0.100000000000E+01  0.174671250200E+06  0.945883025523E-03
  0.221699996948E+03  0.280170161701E+04  0.100000000000E+01  0.174671371265E+06  0.945876795859E-03
  0.221800003052E+03  0.280170398596E+04  0.100000000000E+01  0.174671491901E+06  0.945870588210E-03
  0.221900009155E+03  0.280170634652E+04  0.100000000000E+01  0.174671612112E+06  0.945864402498E-03
  0.222000000000E+03  0.280170869874E+04  0.100000000000E+01  0.174671731897E+06  0.945858238646E-03
  0.222100006104E+03  0.280171104265E+04  0.100000000000E+01  0.174671851259E+06  0.945852096578E-03
  0.222199996948E+03  0.280171337826E+04  0.100000000000E+01  0.174671970198E+06  0.945845976216E-03
  0.222300003052E+03  0.280171570562E+04  0.100000000000E+01  0.174672088717E+06  0.945839877483E-03
  0.222400009155E+03  0.280171802475E+04  0.100000000000E+01  0.174672206817E+06  0.945833800303E-03
  0.222500000000E+03  0.280172033568E+04  0.100000000000E+01  0.174672324500E+06  0.945827744600E-03
  0.222600006104E+03  0.280172263845E+04  0.100000000000E+01  0.174672441766E+06  0.945821710299E-03
  0.222699996948E+03  0.280172493306E+04  0.100000000000E+01  0.174672558618E+06  0.945815697323E-03
  0.222800003052E+03  0.280172721957E+04  0.100000000000E+01  0.174672675056E+06  0.945809705598E-03
  0.222900009155E+03  0.280172949799E+04  0.100000000000E+01  0.174672791083E+06  0.945803735048E-03
  0.223000000000E+03  0.280173176836E+04  0.100000000000E+01  0.174672906700E+06  0.945797785599E-03
  0.223100006104E+03  0.280173403070E+04  0.100000000000E+01  0.174673021907E+06  0.945791857176E-03
  0.223199996948E+03  0.280173628504E+04  0.100000000000E+01  0.174673136708E+06  0.945785949705E-03
  0.223300003052E+03  0.280173853141E+04  0.100000000000E+01  0.174673251102E+06  0.945780063112E-03
  0.223400009155E+03  0.280174076984E+04  0.100000000000E+01  0.174673365092E+06  0.945774197324E-03
  0.223500000000E+03  0.280174300035E+04  0.100000000000E+01  0.174673478679E+06  0.945768352267E-03
  0.223600006104E+03  0.280174522298E+04  0.100000000000E+01  0.174673591864E+06  0.945762527868E-03
  0.223699996948E+03  0.280174743775E+04  0.100000000000E+01  0.174673704649E+06  0.945756724054E-03
  0.223800003052E+03  0.280174964468E+04  0.100000000000E+01  0.174673817035E+06  0.945750940752E-03
  0.223900009155E+03  0.280175184382E+04  0.100000000000E+01  0.174673929024E+06  0.945745177890E-03
  0.224000000000E+03  0.280175403517E+04  0.100000000000E+01  0.174674040617E+06  0.945739435396E-03
  0.224100006104E+03  0.280175621878E+04  0.100000000000E+01  0.174674151815E+06  0.945733713198E-03
  0.224199996948E+03  0.280175839467E+04  0.100000000000E+01  0.174674262620E+06  0.945728011224E-03
  0.224300003052E+03  0.280176056287E+04  0.100000000000E+01  0.174674373033E+06  0.945722329403E-03
  0.224400009155E+03  0.280176272340E+04  0.100000000000E+01  0.174674483056E+06  0.945716667664E-03
  0.224500000000E+03  0.280176487629E+04  0.100000000000E+01  0.174674592690E+06  0.945711025936E-03
  0.224600006104E+03  0.280176702157E+04  0.100000000000E+01  0.174674701936E+06  0.945705404148E-03
  0.224699996948E+03  0.280176915926E+04  0.100000000000E+01  0.174674810796E+06  0.945699802230E-03
  0.224800003052E+03  0.280177128939E+04  0.100000000000E+01  0.174674919270E+06  0.945694220112E-03
  0.224900009155E+03  0.280177341200E+04  0.100000000000E+01  0.174675027361E+06  0.945688657724E-03
  0.225000000000E+03  0.280177552709E+04  0.100000000000E+01  0.174675135070E+06  0.945683114996E-03
  0.225100006104E+03  0.280177763471E+04  0.100000000000E+01  0.174675242398E+06  0.945677591859E-03
  0.225199996948E+03  0.280177973488E+04  0.100000000000E+01  0.174675349347E+06  0.945672088244E-03
  0.225300003052E+03  0.280178182762E+04  0.100000000000E+01  0.174675455917E+06  0.945666604081E-03
  0.225400009155E+03  0.280178391296E+04  0.100000000000E+01  0.174675562111E+06  0.945661139303E-03
  0.225500000000E+03  0.280178599092E+04  0.100000000000E+01  0.174675667929E+06  0.945655693841E-03
  0.225600006104E+03  0.280178806154E+04  0.100000000000E+01  0.174675773372E+06  0.945650267626E-03
  0.225699996948E+03  0.280179012484E+04  0.100000000000E+01  0.174675878443E+06  0.945644860591E-03
  0.225800003052E+03  0.280179218084E+04  0.100000000000E+01  0.174675983143E+06  0.945639472668E-03
  0.225900009155E+03  0.280179422957E+04  0.100000000000E+01  0.174676087472E+06  0.945634103789E-03
  0.226000000000E+03  0.280179627106E+04  0.100000000000E+01  0.174676191432E+06  0.945628753888E-03
  0.226100006104E+03  0.280179830532E+04  0.100000000000E+01  0.174676295024E+06  0.945623422897E-03
  0.226199996948E+03  0.280180033240E+04  0.100000000000E+01  0.174676398251E+06  0.945618110749E-03
  0.226300003052E+03  0.280180235231E+04  0.100000000000E+01  0.174676501112E+06  0.945612817378E-03
  0.226400009155E+03  0.280180436507E+04  0.100000000000E+01  0.174676603609E+06  0.945607542719E-03
  0.226500000000E+03  0.280180637072E+04  0.100000000000E+01  0.174676705744E+06  0.945602286703E-03
  0.226600006104E+03  0.280180836927E+04  0.100000000000E+01  0.174676807518E+06  0.945597049267E-03
  0.226699996948E+03  0.280181036076E+04  0.100000000000E+01  0.174676908931E+06  0.945591830344E-03
  0.226800003052E+03  0.280181234520E+04  0.100000000000E+01  0.174677009987E+06  0.945586629869E-03
  0.226900009155E+03  0.280181432263E+04  0.100000000000E+01  0.174677110684E+06  0.945581447777E-03
  0.227000000000E+03  0.280181629307E+04  0.100000000000E+01  0.174677211026E+06  0.945576284002E-03
  0.227100006104E+03  0.280181825654E+04  0.100000000000E+01  0.174677311013E+06  0.945571138481E-03
  0.227199996948E+03  0.280182021306E+04  0.100000000000E+01  0.174677410646E+06  0.945566011149E-03
  0.227300003052E+03  0.280182216267E+04  0.100000000000E+01  0.174677509927E+06  0.945560901941E-03
  0.227400009155E+03  0.280182410538E+04  0.100000000000E+01  0.174677608857E+06  0.945555810794E-03
  0.227500000000E+03  0.280182604122E+04  0.100000000000E+01  0.174677707437E+06  0.945550737644E-03
  0.227600006104E+03  0.280182797022E+04  0.100000000000E+01  0.174677805668E+06  0.945545682427E-03
  0.227699996948E+03  0.280182989239E+04  0.100000000000E+01  0.174677903552E+06  0.945540645080E-03
  0.227800003052E+03  0.280183180777E+04  0.100000000000E+01  0.174678001090E+06  0.945535625540E-03
  0.227900009155E+03  0.280183371638E+04  0.100000000000E+01  0.174678098283E+06  0.945530623744E-03
  0.228000000000E+03  0.280183561823E+04  0.100000000000E+01  0.174678195132E+06  0.945525639630E-03
  0.228100006104E+03  0.280183751336E+04  0.100000000000E+01  0.174678291638E+06  0.945520673134E-03
  0.228199996948E+03  0.280183940179E+04  0.100000000000E+01  0.174678387804E+06  0.945515724196E-03
  0.228300003052E+03  0.280184128354E+04  0.100000000000E+01  0.174678483629E+06  0.945510792752E-03
  0.228400009155E+03  0.280184315863E+04  0.100000000000E+01  0.174678579115E+06  0.945505878741E-03
  0.228500000000E+03  0.280184502710E+04  0.100000000000E+01  0.174678674264E+06  0.945500982101E-03
  0.228600006104E+03  0.280184688896E+04  0.100000000000E+01  0.174678769076E+06  0.945496102772E-03
  0.228699996948E+03  0.280184874423E+04  0.100000000000E+01  0.174678863553E+06  0.945491240692E-03
  0.228800003052E+03  0.280185059294E+04  0.100000000000E+01  0.174678957695E+06  0.945486395800E-03
  0.228900009155E+03  0.280185243512E+04  0.100000000000E+01  0.174679051505E+06  0.945481568035E-03
  0.229000000000E+03  0.280185427078E+04  0.100000000000E+01  0.174679144983E+06  0.945476757337E-03
  0.229100006104E+03  0.280185609994E+04  0.100000000000E+01  0.174679238130E+06  0.945471963646E-03
  0.229199996948E+03  0.280185792264E+04  0.100000000000E+01  0.174679330948E+06  0.945467186902E-03
  0.229300003052E+03  0.280185973890E+04  0.100000000000E+01  0.174679423438E+06  0.945462427044E-03
  0.229400009155E+03  0.280186154873E+04  0.100000000000E+01  0.174679515600E+06  0.945457684014E-03
  0.229500000000E+03  0.280186335216E+04  0.100000000000E+01  0.174679607437E+06  0.945452957751E-03
  0.229600006104E+03  0.280186514921E+04  0.100000000000E+01  0.174679698949E+06  0.945448248197E-03
  0.229699996948E+03  0.280186693991E+04  0.100000000000E+01  0.174679790137E+06  0.945443555293E-03
  0.229800003052E+03  0.280186872427E+04  0.100000000000E+01  0.174679881003E+06  0.945438878979E-03
  0.229900009155E+03  0.280187050233E+04  0.100000000000E+01  0.174679971547E+06  0.945434219198E-03
  0.230000000000E+03  0.280187227409E+04  0.100000000000E+01  0.174680061771E+06  0.945429575890E-03
  0.230100006104E+03  0.280187403960E+04  0.100000000000E+01  0.174680151676E+06  0.945424948998E-03
  0.230199996948E+03  0.280187579885E+04  0.100000000000E+01  0.174680241263E+06  0.945420338464E-03
  0.230300003052E+03  0.280187755189E+04  0.100000000000E+01  0.174680330533E+06  0.945415744229E-03
  0.230400009155E+03  0.280187929872E+04  0.100000000000E+01  0.174680419488E+06  0.945411166237E-03
  0.230500000000E+03  0.280188103938E+04  0.100000000000E+01  0.174680508127E+06  0.945406604430E-03
  0.230600006104E+03  0.280188277388E+04  0.100000000000E+01  0.174680596454E+06  0.945402058751E-03
  0.230699996948E+03  0.280188450225E+04  0.100000000000E+01  0.174680684468E+06  0.945397529143E-03
  0.230800003052E+03  0.280188622451E+04  0.100000000000E+01  0.174680772170E+06  0.945393015549E-03
  0.230900009155E+03  0.280188794067E+04  0.100000000000E+01  0.174680859563E+06  0.945388517912E-03
  0.231000000000E+03  0.280188965076E+04  0.100000000000E+01  0.174680946646E+06  0.945384036177E-03
  0.231100006104E+03  0.280189135481E+04  0.100000000000E+01  0.174681033421E+06  0.945379570287E-03
  0.231199996948E+03  0.280189305283E+04  0.100000000000E+01  0.174681119890E+06  0.945375120186E-03
  0.231300003052E+03  0.280189474485E+04  0.100000000000E+01  0.174681206052E+06  0.945370685818E-03
  0.231400009155E+03  0.280189643088E+04  0.100000000000E+01  0.174681291910E+06  0.945366267128E-03
  0.231500000000E+03  0.280189811095E+04  0.100000000000E+01  0.174681377464E+06  0.945361864061E-03
  0.231600006104E+03  0.280189978507E+04  0.100000000000E+01  0.174681462716E+06  0.945357476561E-03
  0.231699996948E+03  0.280190145328E+04  0.100000000000E+01  0.174681547666E+06  0.945353104573E-03
  0.231800003052E+03  0.280190311558E+04  0.100000000000E+01  0.174681632316E+06  0.945348748043E-03
  0.231900009155E+03  0.280190477201E+04  0.100000000000E+01  0.174681716666E+06  0.945344406915E-03
  0.232000000000E+03  0.280190642258E+04  0.100000000000E+01  0.174681800718E+06  0.945340081136E-03
  0.232100006104E+03  0.280190806731E+04  0.100000000000E+01  0.174681884473E+06  0.945335770652E-03
  0.232199996948E+03  0.280190970622E+04  0.100000000000E+01  0.174681967931E+06  0.945331475408E-03
  0.232300003052E+03  0.280191133934E+04  0.100000000000E+01  0.174682051094E+06  0.945327195350E-03
  0.232400009155E+03  0.280191296668E+04  0.100000000000E+01  0.174682133963E+06  0.945322930425E-03
  0.232500000000E+03  0.280191458827E+04  0.100000000000E+01  0.174682216539E+06  0.945318680580E-03
  0.232600006104E+03  0.280191620412E+04  0.100000000000E+01  0.174682298823E+06  0.945314445760E-03
  0.232699996948E+03  0.280191781426E+04  0.100000000000E+01  0.174682380816E+06  0.945310225914E-03
  0.232800003052E+03  0.280191941870E+04  0.100000000000E+01  0.174682462519E+06  0.945306020988E-03
  0.232900009155E+03  0.280192101746E+04  0.100000000000E+01  0.174682543932E+06  0.945301830929E-03
  0.233000000000E+03  0.280192261057E+04  0.100000000000E+01  0.174682625058E+06  0.945297655685E-03
  0.233100006104E+03  0.280192419805E+04  0.100000000000E+01  0.174682705897E+06  0.945293495205E-03
  0.233199996948E+03  0.280192577991E+04  0.100000000000E+01  0.174682786450E+06  0.945289349434E-03
  0.233300003052E+03  0.280192735618E+04  0.100000000000E+01  0.174682866718E+06  0.945285218322E-03
  0.233400009155E+03  0.280192892688E+04  0.100000000000E+01  0.174682946702E+06  0.945281101817E-03
  0.233500000000E+03  0.280193049201E+04  0.100000000000E+01  0.174683026404E+06  0.945276999867E-03
  0.233600006104E+03  0.280193205162E+04  0.100000000000E+01  0.174683105823E+06  0.945272912421E-03
  0.233699996948E+03  0.280193360570E+04  0.100000000000E+01  0.174683184962E+06  0.945268839428E-03
  0.233800003052E+03  0.280193515429E+04  0.100000000000E+01  0.174683263820E+06  0.945264780835E-03
  0.233900009155E+03  0.280193669741E+04  0.100000000000E+01  0.174683342400E+06  0.945260736594E-03
